len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
443.0;25.0;60.64327166666666;59.71334683333333;343.0;80.54971071951074;-7.247436665542109;110.0;;98.8;6.978714171760838;;0.1220703125;0.9561767578125;0.100341796875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;717.2688172043011;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;10.2;6.4;7.6;9.8;6.016630360338378;6.137913790313047;-2.1868335920980386;10.73;7.4;7.2;10.44;point_30%;7.4;7.2;5;0;0;0;-;0.0;0;0;up;0.0;0.0;6.016630360338378;up;4;0.01;14.36112602532211;0
450.0;23.0;60.643224;59.713278;342.9;77.50391759295556;-7.513163089194495;109.0;;98.8;6.501448682357123;;0.140869140625;1.0419921875;0.1502685546875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;717.3548387096774;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;8.3;6.4;8.5;9.8;6.49219618810663;6.163202623818872;-2.154704109143554;7.4;7.4;7.2;10.44;point_30%;7.4;7.2;5;0;0;0;-;0.0;0;0;up;0.0;0.0;6.49219618810663;up;4;0.01;14.492879475095707;0
456.0;21.0;60.643178;59.713216;343.5;78.63594872692252;-7.647761703188658;103.0;;98.8;6.137709937043217;;0.133544921875;0.9971923828125;0.1207275390625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;717.4408602150538;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;8.3;7.4;8.5;6.8;6.6623580927927035;6.93928508402435;-2.1800526377963365;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.6623580927927035;up;4;0.01;15.337124881411961;0
462.0;19.0;60.64313666666666;59.71315716666667;343.8;79.33576191383831;-6.634063109957405;101.0;;98.8;5.610814473209369;;0.1170654296875;0.99609375;0.145751953125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;717.5268817204301;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;6.1;7.4;7.9;6.8;7.266184870859897;6.6326656014385;-2.1628404878393894;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.266184870859897;up;4;0.01;15.64083032460824;0
467.0;18.0;60.64309766666667;59.71310366666667;344.1;82.8994871879049;-6.65193875183572;98.0;;98.8;5.232012317428358;;0.119384765625;1.0191650390625;0.044189453125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;717.6129032258065;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;7.1;6.8;7.9;5.0;7.682546040361404;6.766925224286121;-2.1702340344487787;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.682546040361404;up;4;0.01;16.119631252912573;0
472.0;18.0;60.64306;59.713051166666666;344.6;79.26372841614796;-6.8550359897125;95.0;;98.8;5.078530712636702;;0.1239013671875;1.0133056640625;0.14794921875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;717.6989247311828;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;7.1;6.0;7.9;6.2;8.37918547922014;6.713978869796764;-2.135692349858795;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.37918547922014;up;4;0.01;16.628672239846654;0
477.0;18.0;60.643023;59.71300333333333;345.1;80.25005332125318;-5.1837171969359455;98.0;;98.8;4.876478909134317;;0.0931396484375;1.024169921875;0.1480712890625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;717.7849462365591;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;6.6;6.0;7.9;6.6;8.464722044291964;5.939906879412855;-2.1120730314127054;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.464722044291964;up;4;0.01;16.119631252912573;0
482.0;17.0;60.64298616666667;59.71295816666667;345.6;80.83573262732419;-7.797902985056433;100.0;;98.8;4.784235366731679;;0.1458740234375;1.06640625;0.04248046875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;717.8709677419355;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;6.9;6.0;6.9;6.6;8.357644378920632;5.327615200147723;-2.1380416403273204;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.357644378920632;up;4;0.01;15.797238627854322;0
486.0;16.0;60.64295166666667;59.71291333333333;346.3;77.84338019336053;-10.261381375045383;100.0;;98.8;4.553780105233156;;0.1875;1.029296875;0.1097412109375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;717.9569892473119;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;6.9;6.0;7.9;6.5;8.342780381009842;4.1459565933842075;-2.113566280434955;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.342780381009842;up;4;0.01;15.797238627854322;0
491.0;15.0;60.64291766666667;59.7128715;346.9;78.91532196266766;-10.722467575985114;101.0;;98.8;4.420190218473467;;0.1983642578125;1.046875;0.0057373046875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;718.0430107526881;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;5.9;6.5;7.9;6.1;8.275259714925634;3.9317063238971808;-2.068923228452247;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.275259714925634;up;4;0.01;15.64083032460824;0
495.0;15.0;60.642885666666665;59.712836;347.4;79.82554589117072;-7.274512307690596;101.0;;98.8;4.055058080209041;;0.12841796875;0.997314453125;0.123291015625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;718.1290322580645;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;6.0;6.5;8.0;5.7;8.180782535228664;2.962005553157383;-2.1013417543648094;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.180782535228664;up;4;0.01;15.64083032460824;0
498.0;13.0;60.642856;59.7128005;348.1;78.2719211556172;-9.63421394852815;101.0;;98.8;3.82888593947616;;0.1690673828125;0.9871826171875;0.116455078125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;718.2150537634409;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;6.4;5.2;8.0;6.2;7.725161199027032;2.6204991242958675;-2.081188811167798;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;13.0;0.0;7.725161199027032;up;4;0.01;15.64083032460824;0
502.0;13.0;60.642827833333335;59.71276833333334;348.7;81.76269788964254;-7.989614835935917;100.0;;98.8;3.5935378530792987;;0.139404296875;0.9923095703125;0.0145263671875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;718.3010752688172;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;7.3;5.4;6.8;7.6;6.965720000443182;2.4441596621658883;-2.014689543153069;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.965720000443182;up;4;0.01;15.797238627854322;0
506.0;14.0;60.6427945;59.712736;349.1;82.16594487578992;-7.36407242495234;100.0;;98.8;4.108921950004896;;0.130126953125;1.0091552734375;0.0462646484375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;718.3870967741935;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;7.3;5.7;6.0;7.6;6.101469539926723;3.134680824698052;-1.9828421098123523;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.101469539926723;up;4;0.01;15.797238627854322;0
510.0;15.0;60.64275916666666;59.7127045;349.1;79.18833224363424;-5.446295340828334;98.0;;99.2;4.29263354371772;;0.09423828125;0.9715576171875;-0.00830078125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;718.4731182795699;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;6.9;6.9;7.4;7.6;5.203333127397443;3.7948094384701467;-1.9648832833685446;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.203333127397443;up;4;0.01;16.119631252912573;0
515.0;17.0;60.64272183333333;59.712672833333336;348.5;81.51250661921505;0.2502940186047509;99.0;;99.2;4.5010112582133885;;-0.003662109375;1.0018310546875;0.1497802734375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;718.5591397849462;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;7.4;8.0;7.4;6.4;4.234517370966816;5.195491161118316;-1.999353292508884;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.234517370966816;up;4;0.01;15.956806694802344;0
520.0;18.0;60.642682666666666;59.712636333333336;348.2;83.09577950329334;-3.809372502988332;99.0;;99.2;4.7935882927564215;;0.0697021484375;1.0263671875;-0.0079345703125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;718.6451612903226;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;7.4;8.0;7.3;6.6;3.350925159143341;6.103295593428973;-1.9455151383936267;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.350925159143341;up;4;0.01;15.956806694802344;0
525.0;20.0;60.642638;59.7126005;347.4;84.43147300013106;-1.6916286417862625;100.0;;99.2;5.343109539832207;;0.0325927734375;1.0654296875;0.042724609375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;718.7311827956989;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;7.8;9.0;8.5;6.6;2.565430001332259;6.863658247452688;-1.9473479335338508;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.565430001332259;up;4;0.01;15.797238627854322;0
531.0;23.0;60.642587166666665;59.7125595;347.0;75.58236976048497;-3.900986702703612;100.0;;99.2;6.085174215436967;;0.0657958984375;1.0582275390625;0.244384765625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;718.8172043010752;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;7.9;7.4;10.1;4.6;2.0669144707806626;8.308349196092799;-2.0239449708928636;7.4;7.4;10.44;7.2;point_30%;7.4;7.2;6;0;0;0;-;0.0;0;0;up;0.0;0.0;2.0669144707806626;up;4;0.01;15.797238627854322;0
537.0;23.0;60.642537833333336;59.7125105;347.2;80.51831739290873;-0.5125924725165294;102.0;;99.2;6.1083504827148865;;0.0098876953125;0.952880859375;0.1510009765625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;718.9032258064516;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;7.5;6.9;10.1;7.9;1.781366139497528;8.740840523558196;-2.084233462435612;7.4;7.4;10.44;7.2;point_30%;7.4;7.2;6;0;0;0;-;0.0;0;0;up;0.0;0.0;1.781366139497528;up;4;0.01;15.487488850837568;0
544.0;23.0;60.642489;59.71245433333333;347.2;73.40766417352116;-2.16792423309961;109.0;;99.2;6.240883120871125;;0.0389404296875;1.103759765625;0.322509765625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;718.989247311828;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;9.9;8.7;9.8;5.9;1.9460311735554106;9.616302115289212;-2.176771541026911;10.73;7.4;10.44;7.2;point_30%;7.4;7.2;6;0;0;0;-;0.0;0;0;up;0.0;0.0;1.9460311735554106;up;4;0.01;14.492879475095707;0
550.0;24.0;60.642441833333336;59.712387666666665;347.3;78.02960282325091;-0.6590677328226722;103.0;;99.2;6.388071384921847;;0.009033203125;1.049560546875;0.19287109375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;719.0752688172042;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;9.9;8.7;9.8;5.1;2.3805588037307066;9.72869191598314;-2.3219891705464053;10.73;7.4;10.44;7.2;point_30%;7.4;7.2;6;0;0;0;-;0.0;0;0;up;0.0;0.0;2.3805588037307066;up;4;4.51881159885206;16.055395982064073;0
556.0;23.0;60.642399833333336;59.71230766666667;347.8;74.0562790116303;-1.2380259894406935;104.0;;98.8;6.397117785881498;;0.025390625;1.111083984375;0.31201171875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;719.1612903225806;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;9.9;8.5;9.2;5.5;2.7888784163776794;8.880528828536994;-2.3683166521139243;10.73;7.4;7.2;7.2;point_30%;7.4;7.2;6;0;0;0;-;0.0;0;0;up;0.0;0.0;2.7888784163776794;up;4;0.01;15.901017174544224;0
563.0;24.0;60.642359;59.71222233333334;348.1;80.35928315134521;-5.010348584830769;105.0;;98.8;6.507842537135215;;0.0892333984375;1.0081787109375;0.1455078125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;719.247311827957;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;8.4;8.5;8.4;5.5;2.97872725845811;8.635653271448412;-2.4035219615171366;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.97872725845811;up;4;0.01;15.749578915739043;0
569.0;24.0;60.64231983333333;59.7121345;348.6;80.8354988549599;-4.775209285817291;102.0;;98.8;6.479908962718444;;0.0877685546875;1.047607421875;0.03955078125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;719.3333333333333;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;8.4;6.5;8.8;4.8;3.3331128290455254;8.183276830828357;-2.553473895060365;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.3331128290455254;up;4;0.01;16.212801825025487;0
576.0;24.0;60.64228583333333;59.7120305;348.6;81.86492613859684;-4.646719177838454;101.0;;98.8;6.822177088497836;;0.0877685546875;1.0618896484375;0.1173095703125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;719.4193548387098;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;9.0;6.5;8.8;4.8;3.3536722129961087;6.682035601861369;-2.660269677838757;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.3536722129961087;up;4;0.01;16.373324615372272;0
583.0;25.0;60.642257666666666;59.7119205;348.7;83.51166920712254;-2.612431494901058;102.0;;98.8;6.772938467964657;;0.0472412109375;1.00537109375;0.099365234375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;719.505376344086;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;9.0;7.4;8.8;5.9;3.216149525194994;5.048691253254791;-2.690414247114357;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.216149525194994;up;4;0.01;16.212801825025487;0
590.0;25.0;60.64223066666667;59.71180683333333;348.9;85.03492827996733;-3.318730178158005;103.0;;98.8;6.8933264154862455;;0.054931640625;1.095703125;-0.01708984375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;719.5913978494624;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;8.8;8.0;8.2;4.8;2.486354633465464;5.56715214709008;-2.7897219713989196;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.486354633465464;up;4;3.7494979517420948;18.720905296451342;0
597.0;24.0;60.642209666666666;59.71169016666666;349.5;80.12406099019657;-2.021048700150666;100.0;;98.8;6.7828605628552605;;0.0350341796875;0.978759765625;0.162109375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;719.6774193548388;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;8.8;8.0;8.0;6.5;1.7949668231624405;5.228821010396448;-2.8342879005451582;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7949668231624405;up;4;0.01;19.28253245534488;0
603.0;22.0;60.6421925;59.71157983333333;349.6;83.45010454474303;-2.241804445723479;100.0;;98.8;6.31758773000577;;0.035400390625;0.9349365234375;0.03857421875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;719.763440860215;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;8.2;8.7;7.9;6.5;1.660573192546891;3.553739570306045;-2.7571505850093594;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.660573192546891;up;4;0.01;19.28253245534488;0
609.0;20.0;60.6421725;59.711479;349.2;85.49463914483887;-0.0305373618952705;102.0;;98.8;5.936464086055118;;0.00341796875;0.9908447265625;0.0157470703125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;719.8494623655914;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;8.0;8.7;7.9;5.6;1.0087293354052604;3.1237393814528835;-2.7649188156963964;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;5;0.01;18.90444358367145;0
615.0;20.0;60.64215333333333;59.711380166666665;349.4;83.54943169694334;-0.0084761565766549;100.0;;98.8;5.800664297138355;;0.0020751953125;1.0089111328125;0.1019287109375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;719.9354838709678;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;8.0;8.3;7.9;6.0;0.4197685881416291;3.9318319219861464;-2.6758731575765022;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;19.28253245534488;0
620.0;20.0;60.6421305;59.7112875;349.2;84.26499830776692;1.04633293720915;101.0;;98.8;5.660272042424258;;-0.02099609375;1.1251220703125;-0.0382080078125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;9.4;9.4;8.5;6.2;-0.27441279006001823;3.251232078946376;-2.7160223220297732;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;19.091616292420674;0
626.0;19.0;60.6421105;59.7111975;349.3;75.730491414253;2.310361829290192;104.0;;98.8;5.392942753153181;;-0.0428466796875;0.9898681640625;0.243896484375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;9.4;9.4;8.5;7.5;-0.7498015925458861;3.608606538301531;-2.6106006109310185;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;18.54089659167777;0
631.0;18.0;60.6420855;59.71111066666667;349.0;82.30295212315657;1.1560002099302946;108.0;;98.8;5.495836361591537;;-0.020751953125;1.0255126953125;0.13671875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;9.3;8.7;7.4;6.6;-1.186198094492157;3.4094820436518454;-2.4797523004123283;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;17.854196717911925;0
636.0;19.0;60.642058;59.71103866666667;348.3;87.55513204010936;-0.0354226990857716;103.0;;98.8;4.981267043826155;;0.000244140625;0.9686279296875;-0.0074462890625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;7.5;8.8;8.7;6.6;-0.7421917254743028;2.8190827209562137;-2.44188626539722;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;18.720905296451342;0
641.0;19.0;60.64202766666666;59.71096516666667;348.2;82.50297150035543;0.5018705392701519;105.0;;98.8;5.243450890912711;;-0.0074462890625;0.97216796875;0.0089111328125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;6.5;10.2;8.7;6.2;-0.4274930229449592;2.3978327415780707;-2.2206847951589577;7.4;10.73;7.2;7.2;point_30%;7.4;7.2;7;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;1.4348806151586955;17.79397002419038;0
646.0;17.0;60.64199283333333;59.71091116666667;347.4;82.28164384324732;-0.3426946518791118;106.0;;98.8;4.870548375629226;;0.0057373046875;0.975830078125;0.1287841796875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;7.9;10.2;7.6;7.9;-0.17869358781627664;1.480644348695937;-2.055055316227033;7.4;10.73;7.2;7.2;point_30%;7.4;7.2;7;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;17.626102382452736;0
651.0;17.0;60.641954;59.7108695;347.3;87.34149280477416;-1.2246763429536294;103.0;;98.8;4.884611120068673;;0.023681640625;1.10791015625;-0.04541015625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;8.2;8.7;6.0;8.0;0.3022150910474804;1.1242839623807563;-1.8431239108391595;7.4;7.4;7.2;7.2;point_30%;7.4;7.2;7;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;18.139484005242622;0
656.0;16.0;60.6419145;59.710847;347.0;69.96144640019489;-3.251409108909229;102.0;;98.8;4.565442340455499;;0.0562744140625;0.967529296875;-0.34326171875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;8.8;8.7;6.0;10.6;1.0595953768608628;0.667916189196529;-1.7000981794281693;7.4;7.4;7.2;10.44;point_30%;7.4;7.2;7;0;0;0;-;0.0;0;0;flat;0.0;20.0;1.6;flat;5;0.01;18.31732208372539;0
660.0;16.0;60.64187616666667;59.71083683333333;346.6;76.11553192915625;1.319514785240969;103.0;;98.8;4.30324215533885;;-0.02490234375;1.0498046875;0.25830078125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;;;8.8;9.4;4.0;10.6;1.8760165842846597;0.17682589925133055;-1.4908455737855437;7.4;7.4;7.2;10.44;point_30%;7.4;7.2;7;0;0;0;-;0.0;1;0;up;0.0;0.0;1.8760165842846597;flat;6;0.01;18.139484005242622;0
665.0;16.0;60.64183333333333;59.710843833333335;346.8;82.75214498504873;-0.3568272914031738;100.0;;98.8;4.783545939495057;;0.0064697265625;1.025390625;0.126708984375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;32.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];679;;;7.9;9.4;4.0;9.3;2.564814375664518;0.2557160355784678;-1.2642421336251166;7.4;7.4;7.2;7.2;point_30%;7.4;7.2;7;0;0;0;-;0.0;1;0;up;0.0;0.0;2.564814375664518;up;6;0.01;18.6836685253999;1
